0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.550454 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.55109 0.335518 0.545367
0.551726 0.335518 0.545367
0.551726 0.335518 0.545367
0.551726 0.335518 0.545367
0.551726 0.335518 0.545367
0.551726 0.335518 0.545367
0.552362 0.335518 0.545367
0.552362 0.335518 0.544731
0.552362 0.335518 0.544731
0.552362 0.335518 0.544731
0.552362 0.335518 0.544731
0.552998 0.335518 0.544731
0.552998 0.335518 0.544731
0.552998 0.335518 0.544731
0.552998 0.335518 0.544731
0.553634 0.335518 0.544731
0.553634 0.335518 0.544731
0.553634 0.335518 0.544731
0.553634 0.335518 0.544731
0.55427 0.335518 0.544095
0.55427 0.335518 0.544095
0.55427 0.335518 0.544095
0.554906 0.335518 0.544095
0.554906 0.335518 0.544095
0.554906 0.335518 0.544095
0.554906 0.335518 0.543459
0.555542 0.335518 0.543459
0.555542 0.335518 0.543459
0.555542 0.335518 0.542823
0.555542 0.335518 0.542823
0.556177 0.335518 0.542823
0.556177 0.335518 0.542188
0.556177 0.335518 0.542188
0.556813 0.335518 0.541552
0.556813 0.335518 0.541552
0.556813 0.335518 0.540916
0.556813 0.335518 0.540916
0.557449 0.335518 0.54028
0.557449 0.335518 0.539644
0.557449 0.335518 0.539644
0.557449 0.335518 0.539008
0.558085 0.335518 0.538372
0.558085 0.335518 0.537736
0.558085 0.335518 0.5371
0.558085 0.335518 0.5371
0.558085 0.335518 0.536464
0.558721 0.335518 0.535193
0.558721 0.335518 0.535193
0.558721 0.335518 0.533921
0.558721 0.335518 0.533285
0.559357 0.335518 0.532649
0.559357 0.335518 0.532013
0.559357 0.335518 0.531377
0.559993 0.335518 0.530105
0.559993 0.335518 0.529469
0.559993 0.335518 0.528834
0.559993 0.335518 0.527562
0.559993 0.335518 0.526926
0.560629 0.336154 0.52629
0.560629 0.336154 0.525018
0.560629 0.336154 0.524382
0.560629 0.336154 0.52311
0.561265 0.336154 0.521839
0.561265 0.336154 0.521203
0.561265 0.336154 0.519931
0.561265 0.336154 0.519295
0.561265 0.336154 0.518023
0.561901 0.336154 0.516751
0.561901 0.336154 0.51548
0.561901 0.336154 0.514208
0.562536 0.336154 0.512936
0.562536 0.336154 0.5123
0.562536 0.336154 0.511028
0.563172 0.336154 0.509756
0.563172 0.336154 0.508485
0.563172 0.336154 0.507213
0.563808 0.336154 0.505941
0.563808 0.336154 0.504669
0.563808 0.336154 0.503397
0.564444 0.336154 0.502126
0.564444 0.336154 0.500854
0.56508 0.336154 0.499582
0.56508 0.336154 0.49831
0.565716 0.336154 0.497038
0.565716 0.336154 0.495766
0.566352 0.336154 0.494495
0.566352 0.336154 0.493223
0.566988 0.336154 0.491951
0.566988 0.336154 0.490679
0.567624 0.336154 0.489407
0.567624 0.336154 0.488136
0.56826 0.336154 0.486864
0.568896 0.336154 0.485592
0.568896 0.336154 0.48432
0.569531 0.336154 0.483048
0.570167 0.335518 0.481777
0.570167 0.335518 0.480505
0.570803 0.335518 0.479233
0.571439 0.335518 0.477961
0.572075 0.335518 0.476689
0.572075 0.335518 0.475418
0.572711 0.335518 0.474146
0.573347 0.335518 0.472238
0.573983 0.335518 0.470966
0.574619 0.335518 0.469694
0.574619 0.335518 0.468423
0.575255 0.335518 0.467151
0.57589 0.335518 0.465879
0.576526 0.335518 0.463971
0.577162 0.334883 0.462699
0.577798 0.334883 0.461428
0.578434 0.334883 0.460156
0.57907 0.334883 0.458248
0.579706 0.334883 0.456976
0.580342 0.334883 0.455704
0.580978 0.334247 0.454433
0.58225 0.334247 0.453161
0.582885 0.334247 0.451253
0.583521 0.334247 0.449981
0.584157 0.334247 0.44871
0.584793 0.333611 0.447438
0.586065 0.333611 0.44553
0.586701 0.333611 0.444258
0.587337 0.333611 0.442986
0.587973 0.333611 0.441715
0.589244 0.332975 0.439807
0.58988 0.332975 0.438535
0.590516 0.332975 0.437263
0.591788 0.332975 0.435356
0.592424 0.332339 0.434084
0.59306 0.332339 0.432812
0.594332 0.332339 0.430904
0.594968 0.332339 0.429632
0.596239 0.332339 0.428361
0.596875 0.331703 0.427089
0.598147 0.331703 0.425181
0.598783 0.331703 0.423909
0.600055 0.331703 0.422637
0.600691 0.331703 0.42073
0.601963 0.331703 0.419458
0.602598 0.331067 0.418186
0.60387 0.331067 0.416914
0.604506 0.331067 0.415007
0.605778 0.331067 0.413735
0.60705 0.331067 0.412463
0.607686 0.331067 0.411191
0.608958 0.331067 0.409283
0.610229 0.330431 0.408012
0.610865 0.330431 0.40674
0.612137 0.330431 0.405468
0.613409 0.330431 0.404196
0.614045 0.330431 0.402924
0.615317 0.330431 0.401653
0.616588 0.330431 0.400381
0.617224 0.330431 0.398473
0.618496 0.329795 0.397201
0.619768 0.329795 0.395929
0.62104 0.329795 0.394658
0.621676 0.329795 0.393386
0.622947 0.329795 0.392114
0.624219 0.329795 0.390842
0.625491 0.329795 0.38957
0.626127 0.329795 0.388299
0.627399 0.329795 0.387027
0.628671 0.329795 0.385755
0.629942 0.329795 0.384483
0.631214 0.329795 0.383211
0.63185 0.329795 0.38194
0.633122 0.329795 0.380668
0.634394 0.329795 0.379396
0.635666 0.329795 0.378124
0.636301 0.329795 0.376852
0.637573 0.329795 0.37558
0.638845 0.329795 0.374309
0.640117 0.329795 0.373037
0.641389 0.329795 0.371765
0.642025 0.329795 0.371129
0.643296 0.329795 0.369857
0.644568 0.329795 0.368586
0.64584 0.329795 0.367314
0.646476 0.329795 0.366042
0.647748 0.329795 0.36477
0.64902 0.329795 0.364134
0.649655 0.329795 0.362862
0.650927 0.329795 0.361591
0.652199 0.329795 0.360319
0.652835 0.329795 0.359683
0.654107 0.329795 0.358411
0.655379 0.329795 0.357139
0.656014 0.329795 0.356503
0.657286 0.329795 0.355232
0.657922 0.329795 0.354596
0.659194 0.329795 0.353324
0.660466 0.329795 0.352052
0.661102 0.329795 0.351416
0.662374 0.329795 0.350144
0.663009 0.329795 0.349508
0.664281 0.329795 0.348237
0.664917 0.329795 0.346965
0.665553 0.329795 0.346329
0.666825 0.329795 0.345057
0.667461 0.329795 0.344421
0.668097 0.329795 0.343149
0.669368 0.329795 0.342513
0.670004 0.329795 0.341242
0.67064 0.329795 0.340606
0.671912 0.329795 0.339334
0.672548 0.329795 0.338698
0.673184 0.329795 0.338062
0.674456 0.329795 0.33679
0.675092 0.329795 0.336154
0.675728 0.329795 0.335518
0.676363 0.329795 0.334247
0.677635 0.329795 0.333611
0.678271 0.329795 0.332975
0.678907 0.329795 0.331703
0.679543 0.329795 0.331067
0.680179 0.329795 0.330431
0.680815 0.329795 0.329795
0.682087 0.329795 0.328524
0.682722 0.329795 0.327888
0.683358 0.329795 0.327252
0.683994 0.329795 0.326616
0.68463 0.329795 0.32598
0.685266 0.329795 0.325344
0.685902 0.329795 0.324072
0.686538 0.329795 0.323436
0.687174 0.329795 0.3228
0.688446 0.329795 0.322164
0.689082 0.329795 0.321529
0.689717 0.329795 0.320893
0.690353 0.329795 0.320257
0.690989 0.329795 0.319621
0.691625 0.329795 0.318985
0.692261 0.329795 0.318349
0.692897 0.329795 0.317713
0.693533 0.329795 0.317077
0.694169 0.329795 0.316441
0.694805 0.329795 0.315805
0.695441 0.329795 0.31517
0.696712 0.329795 0.314534
0.697348 0.329795 0.313898
0.697984 0.329795 0.313262
0.69862 0.329795 0.312626
0.699256 0.329795 0.311354
0.699892 0.329795 0.311354
0.700528 0.329795 0.310718
0.701164 0.329795 0.310082
0.7018 0.329795 0.30881
0.702436 0.329795 0.30881
0.703707 0.329795 0.308175
0.704343 0.329795 0.307539
0.704979 0.329795 0.306267
0.705615 0.329795 0.306267
0.706251 0.329795 0.305631
0.706887 0.329795 0.304995
0.707523 0.329795 0.304359
0.708159 0.329795 0.303723
0.708795 0.329795 0.303723
0.710066 0.329795 0.303087
0.710702 0.329795 0.302451
0.711338 0.329795 0.301816
0.711974 0.329795 0.301816
0.71261 0.329795 0.30118
0.713882 0.329795 0.300544
0.714518 0.329795 0.300544
0.715154 0.329795 0.299908
0.716425 0.329795 0.299908
0.717061 0.329795 0.299908
0.717697 0.329795 0.299272
0.718969 0.329795 0.299272
0.719605 0.329795 0.299272
0.720241 0.329795 0.298636
0.721513 0.329795 0.298636
0.722149 0.329795 0.298636
0.722784 0.329795 0.298636
0.724056 0.329795 0.298636
0.724692 0.329795 0.298636
0.725964 0.329795 0.298
0.7266 0.329795 0.298
0.727872 0.329795 0.298
0.728508 0.329795 0.298
0.729144 0.329795 0.298
0.730415 0.329795 0.298
0.731051 0.329795 0.298
0.732323 0.329795 0.298
0.732959 0.329795 0.298
0.734231 0.329795 0.298
0.734867 0.329795 0.298
0.736138 0.329795 0.298
0.736774 0.329795 0.298
0.738046 0.329795 0.298
0.738682 0.329795 0.298
0.739954 0.329795 0.298
0.74059 0.329795 0.298
0.741226 0.329795 0.298
0.742498 0.329795 0.298
0.743133 0.329795 0.298
0.744405 0.329795 0.298
0.745041 0.329795 0.298
0.746313 0.329795 0.298
0.746949 0.329795 0.298
0.748221 0.329795 0.298
0.748857 0.329795 0.298
0.749492 0.329795 0.298
0.750764 0.329795 0.298
0.7514 0.329795 0.298
0.752672 0.329795 0.298
0.753308 0.329795 0.298
0.75458 0.329795 0.298
0.755216 0.329795 0.298
0.755852 0.329795 0.298
0.757123 0.329795 0.298
0.757759 0.329795 0.298
0.759031 0.329795 0.298
0.759667 0.329795 0.298
0.760303 0.329795 0.298
0.761575 0.329795 0.298
0.762211 0.329795 0.298
0.762846 0.329795 0.298
0.764118 0.329795 0.298
0.764754 0.329795 0.298
0.76539 0.329795 0.298
0.766662 0.329795 0.298
0.767298 0.329795 0.298
0.76857 0.329795 0.298
0.769206 0.329795 0.298
0.769841 0.329795 0.298
0.771113 0.329795 0.298
0.771749 0.329795 0.298
0.772385 0.329795 0.298
0.773657 0.329795 0.298
0.774293 0.329795 0.298
0.774929 0.329795 0.298
0.7762 0.329795 0.298
0.776836 0.329795 0.298
0.777472 0.329795 0.298
0.778744 0.329795 0.298
0.77938 0.329795 0.298
0.780016 0.329795 0.298
0.781288 0.329795 0.298
0.781924 0.329795 0.298
0.783195 0.329795 0.298
0.783831 0.329795 0.298
0.784467 0.329795 0.298
0.785739 0.329795 0.298
0.786375 0.329795 0.298
0.787011 0.329795 0.298
0.788283 0.329795 0.298
0.788919 0.329795 0.298
0.789554 0.329795 0.298
0.790826 0.329795 0.298
0.791462 0.329795 0.298
0.792734 0.329795 0.298
0.79337 0.329795 0.298
0.794006 0.329795 0.298
0.794642 0.329795 0.298
0.795914 0.329795 0.298
0.796549 0.329795 0.298
0.797185 0.329795 0.298
0.798457 0.329795 0.298
0.799093 0.329795 0.298
0.799729 0.329795 0.298
0.800365 0.329795 0.298
0.801637 0.329795 0.298
0.802273 0.329795 0.298
0.802908 0.329795 0.298
0.803544 0.329795 0.298
0.804816 0.329795 0.298
0.805452 0.329795 0.298
0.806088 0.329795 0.298
0.806724 0.329795 0.298
0.80736 0.329795 0.298
0.807996 0.329795 0.298
0.808632 0.329795 0.298
0.809268 0.329795 0.298
0.809903 0.329795 0.298
0.811175 0.329795 0.298
0.811811 0.329795 0.298
0.812447 0.329795 0.298
0.812447 0.329795 0.298
0.813083 0.329795 0.298
0.813719 0.329795 0.298
0.814355 0.329795 0.298
0.814991 0.329795 0.298
0.815627 0.329795 0.298
0.816262 0.329795 0.298
0.816262 0.329795 0.298
0.816898 0.329795 0.298
0.817534 0.329795 0.298
0.817534 0.329795 0.298
0.81817 0.329795 0.298
0.81817 0.329795 0.298
0.818806 0.329795 0.298
0.819442 0.329795 0.298
0.819442 0.329795 0.298
0.820078 0.329795 0.298
0.820078 0.329795 0.298
0.820078 0.329795 0.297364
0.820714 0.329795 0.297364
0.820714 0.329795 0.297364
0.820714 0.329795 0.297364
0.82135 0.329795 0.297364
0.82135 0.329795 0.297364
0.82135 0.329795 0.297364
0.821986 0.329795 0.297364
0.821986 0.329795 0.297364
0.821986 0.329795 0.297364
0.821986 0.329795 0.297364
0.821986 0.329795 0.297364
0.821986 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.329795 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.297364
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.330431 0.298
0.822622 0.331067 0.298
0.822622 0.331067 0.298
0.822622 0.331067 0.298636
0.822622 0.331067 0.298636
0.822622 0.331067 0.298636
0.822622 0.331067 0.298636
0.822622 0.331067 0.298636
0.822622 0.331703 0.299272
0.821986 0.331703 0.299272
0.821986 0.331703 0.299272
0.821986 0.331703 0.299908
0.821986 0.331703 0.299908
0.821986 0.331703 0.299908
0.821986 0.332339 0.300544
0.821986 0.332339 0.300544
0.821986 0.332339 0.300544
0.821986 0.332339 0.30118
0.821986 0.332975 0.30118
0.821986 0.332975 0.301816
0.821986 0.332975 0.301816
0.821986 0.333611 0.302451
0.821986 0.333611 0.302451
0.821986 0.333611 0.303087
0.821986 0.333611 0.303087
0.821986 0.334247 0.303723
0.821986 0.334247 0.303723
0.821986 0.334247 0.304359
0.821986 0.334883 0.304359
0.821986 0.334883 0.304995
0.821986 0.334883 0.305631
0.82135 0.335518 0.305631
0.82135 0.335518 0.306267
0.82135 0.335518 0.306267
0.82135 0.336154 0.306903
0.82135 0.336154 0.307539
0.82135 0.336154 0.308175
0.820714 0.33679 0.308175
0.820714 0.33679 0.30881
0.820714 0.33679 0.309446
0.820714 0.33679 0.309446
0.820714 0.337426 0.310082
0.820078 0.337426 0.310718
0.820078 0.337426 0.310718
0.820078 0.338062 0.311354
0.819442 0.338062 0.31199
0.819442 0.338062 0.31199
0.819442 0.338698 0.312626
0.818806 0.338698 0.313262
0.818806 0.338698 0.313262
0.81817 0.339334 0.313898
0.81817 0.339334 0.314534
0.817534 0.339334 0.314534
0.817534 0.339334 0.31517
0.816898 0.33997 0.31517
0.816898 0.33997 0.315805
0.816262 0.33997 0.316441
0.815627 0.340606 0.316441
0.815627 0.340606 0.317077
0.814991 0.340606 0.317077
0.814991 0.341242 0.317713
0.814355 0.341242 0.317713
0.813719 0.341242 0.318349
0.813083 0.341878 0.318349
0.813083 0.341878 0.318985
0.812447 0.341878 0.318985
0.811811 0.342513 0.319621
0.811175 0.342513 0.319621
0.810539 0.342513 0.320257
0.810539 0.342513 0.320257
0.809903 0.343149 0.320893
0.809268 0.343149 0.321529
0.808632 0.343149 0.321529
0.807996 0.343785 0.321529
0.807996 0.343785 0.322164
0.80736 0.343785 0.3228
0.806724 0.344421 0.3228
0.806088 0.344421 0.323436
0.805452 0.344421 0.323436
0.804816 0.344421 0.324072
0.80418 0.345057 0.324072
0.803544 0.345057 0.324708
0.802908 0.345057 0.325344
0.802273 0.345693 0.325344
0.801637 0.345693 0.32598
0.801001 0.345693 0.326616
0.800365 0.345693 0.326616
0.799729 0.346329 0.327252
0.799093 0.346329 0.327888
0.798457 0.346329 0.327888
0.797821 0.346329 0.328524
0.797185 0.346329 0.328524
0.796549 0.346965 0.329159
0.795278 0.346965 0.329795
0.794642 0.346965 0.329795
0.794006 0.346965 0.330431
0.79337 0.346965 0.331067
0.792734 0.346965 0.331067
0.791462 0.347601 0.331703
0.790826 0.347601 0.332339
0.79019 0.347601 0.332339
0.789554 0.347601 0.332975
0.788283 0.347601 0.333611
0.787647 0.347601 0.334247
0.787011 0.347601 0.334247
0.785739 0.348237 0.334883
0.785103 0.348237 0.335518
0.783831 0.348237 0.335518
0.783195 0.348237 0.336154
0.781924 0.348237 0.33679
0.781288 0.348237 0.337426
0.780016 0.348237 0.337426
0.77938 0.348237 0.338062
0.778108 0.348237 0.338698
0.776836 0.348237 0.339334
0.7762 0.348237 0.339334
0.774929 0.348237 0.33997
0.774293 0.348237 0.340606
0.773021 0.348237 0.341242
0.771749 0.348237 0.341878
0.771113 0.348237 0.341878
0.769841 0.348237 0.342513
0.76857 0.348237 0.343149
0.767298 0.348237 0.343785
0.766026 0.348237 0.344421
0.764754 0.348237 0.344421
0.764118 0.348237 0.345057
0.762846 0.348237 0.345693
0.761575 0.348237 0.346329
0.760303 0.348237 0.346965
0.759031 0.348237 0.346965
0.757759 0.348237 0.347601
0.756487 0.348237 0.348237
0.755216 0.348237 0.348872
0.753944 0.348237 0.349508
0.752672 0.348237 0.350144
0.7514 0.348237 0.35078
0.750128 0.348237 0.35078
0.748857 0.348237 0.351416
0.747585 0.348237 0.352052
0.746313 0.348237 0.352688
0.745041 0.348237 0.353324
0.743769 0.348237 0.35396
0.741862 0.348237 0.354596
0.74059 0.348237 0.354596
0.739318 0.348237 0.355232
0.738046 0.348237 0.355867
0.736774 0.348237 0.356503
0.735503 0.348237 0.357139
0.734231 0.348237 0.357775
0.732323 0.348237 0.358411
0.731051 0.348237 0.359047
0.729779 0.348237 0.359683
0.728508 0.348237 0.360319
0.727236 0.348237 0.360955
0.725964 0.348237 0.361591
0.724056 0.348237 0.362226
0.722784 0.348237 0.362226
0.721513 0.348237 0.363498
0.720241 0.348237 0.364134
0.718969 0.348237 0.36477
0.717697 0.348237 0.36477
0.71579 0.348237 0.366042
0.714518 0.348237 0.366678
0.713246 0.348237 0.367314
0.711974 0.348237 0.36795
0.710702 0.348237 0.368586
0.70943 0.348237 0.369221
0.708159 0.348237 0.369857
0.706251 0.348237 0.370493
0.704979 0.348237 0.371129
0.703707 0.348237 0.371765
0.702436 0.348237 0.373037
0.701164 0.348237 0.373673
0.699892 0.348237 0.374309
0.69862 0.348237 0.374945
0.697348 0.348237 0.37558
0.696076 0.348237 0.376852
0.694805 0.348237 0.377488
0.693533 0.348237 0.378124
0.692261 0.348237 0.37876
0.690353 0.348237 0.379396
0.689082 0.348237 0.380032
0.68781 0.348237 0.381304
0.686538 0.348237 0.38194
0.685266 0.348237 0.382575
0.683994 0.348237 0.383211
0.682087 0.348237 0.383847
0.680815 0.348237 0.385119
0.679543 0.348237 0.385755
0.678271 0.348237 0.386391
0.676363 0.348237 0.387027
0.675092 0.348237 0.387663
0.67382 0.348237 0.388299
0.671912 0.348237 0.388934
0.67064 0.348237 0.38957
0.669368 0.348237 0.390206
0.667461 0.348237 0.390842
0.666189 0.348237 0.391478
0.664917 0.348237 0.392114
0.663009 0.348237 0.39275
0.661738 0.348237 0.393386
0.65983 0.348237 0.394022
0.658558 0.348237 0.394658
0.657286 0.348237 0.395294
0.655379 0.348237 0.395929
0.654107 0.348237 0.396565
0.652199 0.348237 0.397201
0.650927 0.348237 0.397837
0.64902 0.348237 0.398473
0.647748 0.348237 0.399109
0.64584 0.348237 0.399745
0.644568 0.348237 0.400381
0.64266 0.348237 0.400381
0.641389 0.348237 0.401017
0.640117 0.348237 0.401653
0.638209 0.348237 0.402288
0.636937 0.348237 0.402924
0.635666 0.348237 0.40356
0.633758 0.348237 0.404196
0.632486 0.348237 0.404832
0.631214 0.348237 0.405468
0.629306 0.348237 0.406104
0.628035 0.348237 0.40674
0.626763 0.348237 0.407376
0.625491 0.348237 0.408012
0.624219 0.348237 0.408648
0.622312 0.348237 0.409283
0.62104 0.348237 0.409919
0.619768 0.348237 0.410555
0.618496 0.348237 0.410555
0.617224 0.348237 0.411191
0.615952 0.348237 0.411827
0.614681 0.348237 0.412463
0.612773 0.348237 0.413099
0.611501 0.348237 0.413735
0.610229 0.348237 0.414371
0.608958 0.348237 0.415007
0.607686 0.348237 0.415642
0.606414 0.348237 0.415642
0.605142 0.348237 0.416278
0.60387 0.348237 0.416914
0.602598 0.348237 0.41755
0.601327 0.348237 0.418186
0.600055 0.348237 0.418186
0.598783 0.348237 0.418822
0.597511 0.348237 0.419458
0.596239 0.348237 0.420094
0.594968 0.348237 0.420094
0.593696 0.348237 0.42073
0.59306 0.348237 0.421366
0.591788 0.348237 0.421366
0.590516 0.348237 0.422002
0.589244 0.348237 0.422637
0.587973 0.348237 0.422637
0.587337 0.348237 0.423273
0.586065 0.348237 0.423909
0.585429 0.348237 0.423909
0.584157 0.348237 0.424545
0.583521 0.348237 0.425181
0.58225 0.348237 0.425181
